datetime,No,PM2.5,TEMP,PRES,DEWP,RAIN,WSPM,station,wd
2013-03-13 02:00,291,10.0,2.8,1019.3,-8.9,0.0,2.4,Guanyuan,3
2013-03-13 03:00,292,9.0,2.4,1019.7,-8.6,0.0,1.3,Guanyuan,3
2013-03-13 04:00,293,3.0,0.3,1020.5,-7.5,0.0,0.9,Guanyuan,8
2013-03-13 05:00,294,3.0,-0.9,1021.0,-8.1,0.0,0.9,Guanyuan,5
2013-03-13 06:00,295,3.0,0.8,1022.2,-8.5,0.0,1.6,Guanyuan,5
2013-03-13 07:00,296,12.0,3.7,1023.3,-10.0,0.0,2.9,Guanyuan,5
2013-03-13 08:00,297,16.0,4.8,1024.6,-13.6,0.0,3.3,Guanyuan,5
2013-03-13 09:00,298,16.0,5.5,1025.2,-10.7,0.0,3.9,Guanyuan,1
2013-03-13 10:00,299,15.0,6.4,1025.2,-11.3,0.0,2.6,Guanyuan,1
2013-03-13 11:00,300,12.0,6.6,1024.4,-12.6,0.0,3.6,Guanyuan,4
2013-03-13 12:00,301,3.0,7.6,1023.7,-11.7,0.0,3.5,Guanyuan,1
2013-03-13 13:00,302,7.0,8.5,1022.9,-13.2,0.0,2.3,Guanyuan,0
2013-03-13 14:00,303,6.0,9.5,1022.2,-14.4,0.0,1.6,Guanyuan,4
2013-03-13 15:00,304,3.0,9.7,1021.7,-13.5,0.0,2.0,Guanyuan,13
2013-03-13 16:00,305,6.0,9.1,1021.9,-12.1,0.0,1.8,Guanyuan,9
2013-03-13 17:00,306,14.0,7.1,1022.3,-10.7,0.0,2.7,Guanyuan,12
2013-03-13 18:00,307,25.0,6.1,1022.8,-9.0,0.0,2.5,Guanyuan,12
2013-03-13 19:00,308,32.0,5.5,1023.5,-8.8,0.0,1.5,Guanyuan,9
2013-03-13 20:00,309,33.0,5.0,1023.7,-9.6,0.0,2.9,Guanyuan,12
2013-03-13 21:00,310,34.0,4.8,1024.0,-8.7,0.0,3.2,Guanyuan,12
2013-03-13 22:00,311,27.0,4.0,1023.8,-8.1,0.0,3.2,Guanyuan,12
2013-03-13 23:00,312,42.0,2.9,1024.1,-5.5,0.0,2.3,Guanyuan,9
2013-03-14 00:00,313,55.0,2.5,1024.2,-3.8,0.0,2.4,Guanyuan,12
2013-03-14 01:00,314,68.0,1.6,1024.5,-4.1,0.0,1.0,Guanyuan,12
2013-03-14 02:00,315,54.0,1.3,1023.9,-4.6,0.0,1.5,Guanyuan,12
2013-03-14 03:00,316,48.0,-0.1,1023.8,-4.7,0.0,0.5,Guanyuan,15
2013-03-14 04:00,317,46.0,-0.5,1023.9,-3.9,0.0,2.4,Guanyuan,4
2013-03-14 05:00,318,49.0,-0.8,1024.3,-4.0,0.0,1.9,Guanyuan,5
2013-03-14 06:00,319,70.0,-0.8,1024.3,-4.2,0.0,2.2,Guanyuan,5
2013-03-14 07:00,320,77.0,-0.4,1024.6,-4.1,0.0,2.1,Guanyuan,4
2013-03-14 08:00,321,85.0,0.5,1024.9,-4.2,0.0,2.3,Guanyuan,8
2013-03-14 09:00,322,89.0,2.2,1024.3,-4.1,0.0,1.5,Guanyuan,8
2013-03-14 10:00,323,104.0,3.9,1023.4,-3.9,0.0,1.7,Guanyuan,16
2013-03-14 11:00,324,120.0,5.5,1022.3,-3.6,0.0,1.2,Guanyuan,9
2013-03-14 12:00,325,124.0,7.2,1021.3,-3.7,0.0,3.4,Guanyuan,13
2013-03-14 13:00,326,94.0,8.7,1020.0,-3.8,0.0,3.3,Guanyuan,9
2013-03-14 14:00,327,87.0,9.9,1019.4,-4.5,0.0,3.8,Guanyuan,12
2013-03-14 15:00,328,101.0,9.3,1018.7,-4.3,0.0,3.2,Guanyuan,9
2013-03-14 16:00,329,100.0,8.6,1018.1,-3.9,0.0,3.1,Guanyuan,12
2013-03-14 17:00,330,111.0,7.6,1018.3,-3.6,0.0,3.5,Guanyuan,12
2013-03-14 18:00,331,115.0,6.8,1018.4,-2.9,0.0,1.6,Guanyuan,12
2013-03-14 19:00,332,116.0,6.2,1018.4,-2.7,0.0,1.3,Guanyuan,9
2013-03-14 20:00,333,108.0,5.9,1018.3,-2.0,0.0,1.3,Guanyuan,12
2013-03-14 21:00,334,117.0,3.5,1018.4,-1.9,0.0,0.6,Guanyuan,15
2013-03-14 22:00,335,146.0,1.4,1018.2,-1.8,0.0,0.0,Guanyuan,10
2013-03-14 23:00,336,162.0,1.6,1017.7,-1.8,0.0,1.1,Guanyuan,1
2013-03-15 00:00,337,168.0,2.3,1017.8,-2.2,0.0,1.2,Guanyuan,4
2013-03-15 01:00,338,169.0,2.4,1017.4,-2.5,0.0,1.8,Guanyuan,4
2013-03-15 02:00,339,181.0,2.0,1016.6,-2.9,0.0,1.1,Guanyuan,4
2013-03-15 03:00,340,172.0,1.5,1016.3,-2.8,0.0,1.6,Guanyuan,4
2013-03-15 04:00,341,182.0,1.0,1016.2,-2.6,0.0,0.8,Guanyuan,4
2013-03-15 05:00,342,162.0,0.7,1016.1,-2.5,0.0,1.2,Guanyuan,4
2013-03-15 06:00,343,154.0,0.6,1016.0,-2.5,0.0,1.2,Guanyuan,4
2013-03-15 07:00,344,129.0,2.4,1016.3,-2.3,0.0,1.0,Guanyuan,5
2013-03-15 08:00,345,156.0,4.2,1016.5,-2.2,0.0,1.4,Guanyuan,4
2013-03-15 09:00,346,169.0,6.4,1015.9,-2.5,0.0,1.4,Guanyuan,5
2013-03-15 10:00,347,169.0,8.1,1015.1,-2.0,0.0,1.6,Guanyuan,10
2013-03-15 11:00,348,176.0,9.0,1014.2,-2.0,0.0,1.4,Guanyuan,6
2013-03-15 12:00,349,199.0,10.3,1013.2,-2.1,0.0,1.6,Guanyuan,16
2013-03-15 13:00,350,213.0,12.0,1011.9,-1.2,0.0,1.5,Guanyuan,10
2013-03-15 14:00,351,223.0,12.2,1011.4,-0.7,0.0,2.7,Guanyuan,12
2013-03-15 15:00,352,3.0,12.3,1010.9,-0.3,0.0,2.0,Guanyuan,9
2013-03-15 16:00,353,3.0,11.5,1010.9,0.3,0.0,3.4,Guanyuan,13
2013-03-15 17:00,354,130.0,10.6,1011.6,0.9,0.0,1.8,Guanyuan,13
2013-03-15 18:00,355,260.0,9.1,1012.2,1.5,0.0,1.0,Guanyuan,16
2013-03-15 19:00,356,280.0,7.0,1012.5,1.3,0.0,1.1,Guanyuan,12
2013-03-15 20:00,357,296.0,6.3,1013.8,1.4,0.0,0.0,Guanyuan,2
2013-03-15 21:00,358,302.0,7.1,1014.4,0.7,0.0,0.8,Guanyuan,6
2013-03-15 22:00,359,306.0,7.3,1015.3,0.9,0.0,1.0,Guanyuan,5
2013-03-15 23:00,360,313.0,7.3,1015.5,0.7,0.0,1.5,Guanyuan,5
2013-03-16 00:00,361,319.0,6.5,1015.6,0.6,0.0,1.1,Guanyuan,4
2013-03-16 01:00,362,319.0,5.9,1015.9,0.2,0.0,1.7,Guanyuan,4
2013-03-16 02:00,363,272.0,5.9,1016.5,0.2,0.0,1.5,Guanyuan,4
2013-03-16 03:00,364,264.0,5.6,1017.0,0.4,0.0,1.0,Guanyuan,15
2013-03-16 04:00,365,266.0,3.9,1018.0,0.6,0.0,1.3,Guanyuan,5
2013-03-16 05:00,366,258.0,5.3,1018.7,0.3,0.0,1.6,Guanyuan,3
2013-03-16 06:00,367,257.0,4.8,1019.3,0.4,0.0,1.3,Guanyuan,4
2013-03-16 07:00,368,255.0,6.0,1020.1,0.5,0.0,0.2,Guanyuan,3
2013-03-16 08:00,369,254.0,8.4,1020.7,1.3,0.0,1.1,Guanyuan,14
2013-03-16 09:00,370,250.0,10.7,1020.9,0.7,0.0,1.3,Guanyuan,16
2013-03-16 10:00,371,268.0,12.6,1020.2,0.0,0.0,2.8,Guanyuan,13
2013-03-16 11:00,372,234.0,13.5,1019.9,-0.2,0.0,1.8,Guanyuan,9
2013-03-16 12:00,373,185.0,14.0,1018.5,-0.9,0.0,2.2,Guanyuan,10
2013-03-16 13:00,374,205.0,14.1,1017.5,-0.4,0.0,2.5,Guanyuan,12
2013-03-16 14:00,375,184.0,14.5,1016.6,0.3,0.0,2.1,Guanyuan,9
2013-03-16 15:00,376,137.0,13.6,1015.6,1.2,0.0,2.0,Guanyuan,9
2013-03-16 16:00,377,160.0,12.9,1015.1,1.5,0.0,1.9,Guanyuan,9
2013-03-16 17:00,378,146.0,12.4,1014.8,1.7,0.0,2.1,Guanyuan,9
2013-03-16 18:00,379,172.0,12.0,1014.2,2.2,0.0,2.4,Guanyuan,11
2013-03-16 19:00,380,198.0,10.8,1014.7,2.6,0.0,1.2,Guanyuan,9
2013-03-16 20:00,381,198.0,10.0,1014.6,2.1,0.0,1.6,Guanyuan,9
2013-03-16 21:00,382,243.0,9.2,1014.1,1.8,0.0,2.7,Guanyuan,12
2013-03-16 22:00,383,215.0,8.3,1013.4,2.1,0.0,1.8,Guanyuan,12
2013-03-16 23:00,384,157.0,7.8,1012.6,2.0,0.0,1.5,Guanyuan,9
2013-03-17 00:00,385,151.0,7.2,1012.2,2.1,0.0,1.5,Guanyuan,12
2013-03-17 01:00,386,156.0,6.5,1011.2,1.8,0.0,1.3,Guanyuan,16
2013-03-17 02:00,387,169.0,5.6,1009.8,2.2,0.0,1.0,Guanyuan,16
2013-03-17 03:00,388,171.0,6.8,1008.8,2.3,0.0,1.4,Guanyuan,16
2013-03-17 04:00,389,174.0,5.9,1007.9,2.2,0.0,0.6,Guanyuan,14
2013-03-17 05:00,390,168.0,5.3,1007.5,2.5,0.0,0.7,Guanyuan,15
2013-03-17 06:00,391,174.0,4.2,1006.0,1.9,0.0,0.6,Guanyuan,16
2013-03-17 07:00,392,171.0,5.6,1005.8,2.1,0.0,0.6,Guanyuan,5
2013-03-17 08:00,393,173.0,7.6,1005.3,2.1,0.0,0.6,Guanyuan,16
2013-03-17 09:00,394,188.0,9.3,1004.7,2.4,0.0,0.7,Guanyuan,16
2013-03-17 10:00,395,192.0,10.6,1003.6,2.7,0.0,0.8,Guanyuan,13
2013-03-17 11:00,396,212.0,12.9,1001.9,3.0,0.0,1.4,Guanyuan,0
2013-03-17 12:00,397,246.0,14.4,1000.1,2.9,0.0,1.2,Guanyuan,12
2013-03-17 13:00,398,286.0,15.1,998.7,3.2,0.0,2.1,Guanyuan,9
2013-03-17 14:00,399,324.0,15.9,997.5,3.7,0.0,1.5,Guanyuan,9
2013-03-17 15:00,400,346.0,15.5,996.6,3.9,0.0,1.8,Guanyuan,9
2013-03-17 16:00,401,340.0,15.3,996.2,4.0,0.0,0.9,Guanyuan,13
2013-03-17 17:00,402,342.0,14.1,996.1,4.9,0.0,0.9,Guanyuan,12
2013-03-17 18:00,403,351.0,12.0,996.1,4.5,0.0,0.9,Guanyuan,3
2013-03-17 19:00,404,351.0,9.3,996.1,4.7,0.0,0.0,Guanyuan,4
2013-03-17 20:00,405,357.0,11.5,996.3,4.7,0.0,1.7,Guanyuan,5
2013-03-17 21:00,406,372.0,10.9,996.2,3.9,0.0,1.9,Guanyuan,4
2013-03-17 22:00,407,383.0,10.0,995.9,4.1,0.0,1.5,Guanyuan,5
2013-03-17 23:00,408,400.0,8.7,996.0,3.7,0.0,1.9,Guanyuan,4
2013-03-18 00:00,409,412.0,9.0,995.9,2.8,0.0,1.8,Guanyuan,3
2013-03-18 01:00,410,428.0,8.8,996.3,-1.1,0.0,1.1,Guanyuan,6
2013-03-18 02:00,411,391.0,10.9,996.2,-7.4,0.0,2.3,Guanyuan,5
2013-03-18 03:00,412,77.0,11.4,996.4,-10.2,0.0,4.7,Guanyuan,6
2013-03-18 04:00,413,22.0,10.5,997.1,-7.7,0.0,3.6,Guanyuan,3
2013-03-18 05:00,414,14.0,8.6,999.8,-8.0,0.0,4.4,Guanyuan,5
2013-03-18 06:00,415,9.0,7.0,1001.4,-9.0,0.0,3.4,Guanyuan,5
2013-03-18 07:00,416,10.0,6.2,1002.4,-12.4,0.0,6.5,Guanyuan,4
2013-03-18 08:00,417,3.0,6.5,1003.2,-16.9,0.0,4.8,Guanyuan,5
2013-03-18 09:00,418,3.0,8.7,1003.5,-13.7,0.0,6.2,Guanyuan,6
2013-03-18 10:00,419,3.0,9.4,1004.7,-17.7,0.0,3.8,Guanyuan,4
2013-03-18 11:00,420,3.0,10.5,1004.2,-15.9,0.0,4.4,Guanyuan,6
2013-03-18 12:00,421,11.0,11.7,1003.6,-15.9,0.0,2.4,Guanyuan,6
2013-03-18 13:00,422,15.0,11.9,1002.1,-16.7,0.0,3.2,Guanyuan,3
2013-03-18 14:00,423,9.0,12.0,1000.9,-16.6,0.0,1.9,Guanyuan,5
2013-03-18 15:00,424,12.0,11.5,1000.4,-12.1,0.0,1.7,Guanyuan,9
2013-03-18 16:00,425,13.0,10.7,1000.0,-12.7,0.0,3.9,Guanyuan,12
2013-03-18 17:00,426,14.0,9.7,1000.4,-12.9,0.0,4.4,Guanyuan,9
2013-03-18 18:00,427,22.0,7.2,1001.3,-2.5,0.0,4.1,Guanyuan,9
2013-03-18 19:00,428,64.0,5.4,1002.9,-3.4,0.0,7.0,Guanyuan,12
2013-03-18 20:00,429,45.0,4.4,1003.7,-3.6,0.1,4.7,Guanyuan,9
2013-03-18 21:00,430,36.0,3.7,1004.0,-4.0,0.0,2.9,Guanyuan,11
2013-03-18 22:00,431,33.0,2.9,1004.0,-4.1,0.0,2.0,Guanyuan,9
2013-03-18 23:00,432,33.0,2.6,1004.9,-4.0,0.0,2.1,Guanyuan,9
2013-03-19 00:00,433,11.0,2.5,1005.5,-4.5,0.0,1.9,Guanyuan,5
2013-03-19 01:00,434,11.0,2.0,1006.0,-4.5,0.0,2.7,Guanyuan,4
2013-03-19 02:00,435,14.0,1.2,1005.4,-4.5,0.0,1.7,Guanyuan,4
2013-03-19 03:00,436,13.0,0.8,1005.8,-3.0,0.0,1.5,Guanyuan,1
2013-03-19 04:00,437,12.0,0.1,1005.4,-3.5,0.0,1.4,Guanyuan,3
2013-03-19 05:00,438,9.0,0.1,1005.4,-3.8,0.0,1.3,Guanyuan,5
2013-03-19 06:00,439,8.0,0.4,1006.6,-2.8,0.0,1.1,Guanyuan,5
2013-03-19 07:00,440,9.0,1.6,1007.0,-2.4,0.0,1.7,Guanyuan,5
2013-03-19 08:00,441,30.0,3.0,1007.4,-2.9,0.0,2.7,Guanyuan,4
2013-03-19 09:00,442,40.0,2.6,1008.2,-3.5,0.0,2.9,Guanyuan,5
2013-03-19 10:00,443,53.0,3.0,1008.0,-2.9,0.0,1.9,Guanyuan,5
2013-03-19 11:00,444,56.0,3.2,1007.9,-0.3,0.0,1.4,Guanyuan,5
2013-03-19 12:00,445,40.0,3.5,1007.4,-0.2,0.0,2.1,Guanyuan,3
2013-03-19 13:00,446,44.0,4.0,1007.3,0.0,0.0,2.9,Guanyuan,4
2013-03-19 14:00,447,70.0,4.8,1007.4,0.0,0.0,2.3,Guanyuan,4
2013-03-19 15:00,448,54.0,4.4,1008.2,0.2,0.0,2.1,Guanyuan,4
2013-03-19 16:00,449,51.0,3.5,1009.3,1.7,0.2,1.7,Guanyuan,4
2013-03-19 17:00,450,47.0,2.8,1009.8,1.8,0.7,2.5,Guanyuan,4
2013-03-19 18:00,451,37.0,2.3,1011.4,1.6,1.4,1.8,Guanyuan,4
2013-03-19 19:00,452,42.0,1.7,1013.2,1.0,1.4,2.3,Guanyuan,4
2013-03-19 20:00,453,36.0,0.9,1013.9,0.5,1.8,1.6,Guanyuan,4
2013-03-19 21:00,454,55.0,0.9,1014.9,0.5,1.5,1.5,Guanyuan,2
2013-03-19 22:00,455,62.0,0.4,1015.6,0.1,1.3,1.4,Guanyuan,11
2013-03-19 23:00,456,63.0,-0.1,1016.4,-0.5,0.7,1.6,Guanyuan,9
2013-03-20 00:00,457,64.0,-0.3,1017.4,-0.6,1.0,0.0,Guanyuan,10
2013-03-20 01:00,458,64.0,-1.2,1018.1,-1.5,1.6,1.2,Guanyuan,13
2013-03-20 02:00,459,55.0,-1.2,1018.5,-1.3,0.9,0.0,Guanyuan,12
2013-03-20 03:00,460,49.0,-1.1,1018.7,-1.2,1.5,1.2,Guanyuan,4
2013-03-20 04:00,461,49.0,-2.1,1019.0,-2.4,2.5,1.6,Guanyuan,0
2013-03-20 05:00,462,38.0,-4.3,1019.4,-4.7,0.0,1.2,Guanyuan,12
2013-03-20 06:00,463,25.0,-5.7,1019.6,-6.0,0.0,0.0,Guanyuan,3
2013-03-20 07:00,464,36.0,-2.3,1020.2,-2.3,0.0,0.1,Guanyuan,12
2013-03-20 08:00,465,35.0,-0.1,1020.7,-1.1,0.0,1.7,Guanyuan,14
2013-03-20 09:00,466,31.0,1.9,1021.0,-2.1,0.0,2.3,Guanyuan,13
2013-03-20 10:00,467,57.0,2.6,1020.4,-4.0,0.0,3.0,Guanyuan,14
2013-03-20 11:00,468,42.0,3.1,1019.4,-3.3,0.0,1.7,Guanyuan,13
2013-03-20 12:00,469,43.0,3.8,1018.8,-5.2,0.0,2.4,Guanyuan,16
2013-03-20 13:00,470,56.0,4.7,1017.7,-3.6,0.0,2.1,Guanyuan,12
2013-03-20 14:00,471,48.0,5.4,1016.6,-3.4,0.0,3.8,Guanyuan,13
2013-03-20 15:00,472,48.0,5.4,1015.5,-4.2,0.0,3.2,Guanyuan,14
2013-03-20 16:00,473,36.0,5.4,1015.1,-3.2,0.0,4.0,Guanyuan,13
2013-03-20 17:00,474,53.0,4.4,1014.5,-2.3,0.0,3.4,Guanyuan,13
2013-03-20 18:00,475,48.0,3.8,1014.2,-2.4,0.0,3.4,Guanyuan,13
2013-03-20 19:00,476,61.0,3.4,1014.2,-2.4,0.0,3.9,Guanyuan,13
2013-03-20 20:00,477,70.0,3.1,1013.8,-2.4,0.0,2.9,Guanyuan,13
2013-03-20 21:00,478,75.0,2.8,1013.6,-2.5,0.0,2.2,Guanyuan,13
2013-03-20 22:00,479,76.0,2.8,1012.7,-2.7,0.0,2.2,Guanyuan,13
2013-03-20 23:00,480,89.0,2.2,1011.8,-2.9,0.0,1.9,Guanyuan,16
2013-03-21 00:00,481,94.0,1.9,1011.3,-2.6,0.0,2.3,Guanyuan,13
2013-03-21 01:00,482,92.0,1.7,1010.6,-2.8,0.0,2.4,Guanyuan,13
2013-03-21 02:00,483,97.0,1.0,1009.6,-2.8,0.0,1.0,Guanyuan,15
2013-03-21 03:00,484,110.0,-0.8,1008.9,-2.7,0.0,0.5,Guanyuan,8
2013-03-21 04:00,485,96.0,-1.7,1008.5,-3.0,0.0,0.7,Guanyuan,15
2013-03-21 05:00,486,78.0,-1.7,1008.0,-2.7,0.0,0.1,Guanyuan,2
2013-03-21 06:00,487,84.0,-0.6,1007.6,-2.2,0.0,1.5,Guanyuan,1
2013-03-21 07:00,488,84.0,0.2,1006.9,-2.0,0.0,0.7,Guanyuan,3
2013-03-21 08:00,489,106.0,1.4,1005.9,-1.8,0.0,1.6,Guanyuan,5
2013-03-21 09:00,490,122.0,2.7,1005.3,-2.2,0.0,1.6,Guanyuan,3
2013-03-21 10:00,491,133.0,3.7,1004.5,-1.9,0.0,1.7,Guanyuan,6
2013-03-21 11:00,492,157.0,5.0,1003.0,-1.9,0.0,2.4,Guanyuan,1
2013-03-21 12:00,493,151.0,6.2,1002.1,-1.5,0.0,2.0,Guanyuan,1
2013-03-21 13:00,494,178.0,6.9,1001.3,-1.3,0.0,3.0,Guanyuan,5
2013-03-21 14:00,495,174.0,7.5,1000.4,-1.2,0.0,1.4,Guanyuan,6
2013-03-21 15:00,496,185.0,7.7,1000.0,-0.8,0.0,1.4,Guanyuan,1
2013-03-21 16:00,497,188.0,7.7,999.8,-0.8,0.0,1.7,Guanyuan,3
2013-03-21 17:00,498,190.0,6.9,1000.2,-0.1,0.0,2.3,Guanyuan,6
2013-03-21 18:00,499,192.0,6.1,1001.4,0.0,0.0,1.1,Guanyuan,3
2013-03-21 19:00,500,196.0,5.5,1002.5,0.1,0.0,1.4,Guanyuan,4
2013-03-21 20:00,501,199.0,5.2,1003.7,-0.2,0.0,2.5,Guanyuan,1
2013-03-21 21:00,502,176.0,4.8,1004.4,0.0,0.0,1.4,Guanyuan,1
2013-03-21 22:00,503,173.0,4.7,1005.5,0.1,0.0,2.7,Guanyuan,4
2013-03-21 23:00,504,170.0,4.1,1006.8,0.1,0.0,2.2,Guanyuan,4
2013-03-22 00:00,505,188.0,3.4,1007.6,-0.1,0.0,0.8,Guanyuan,1
2013-03-22 01:00,506,144.0,1.7,1008.7,-0.1,0.0,0.6,Guanyuan,4
2013-03-22 02:00,507,134.0,1.1,1009.5,-0.4,0.0,1.1,Guanyuan,4
2013-03-22 03:00,508,80.0,2.4,1010.1,-5.3,0.0,2.0,Guanyuan,4
2013-03-22 04:00,509,149.0,4.4,1010.7,-11.3,0.0,2.0,Guanyuan,5
2013-03-22 05:00,510,25.0,4.0,1011.6,-11.6,0.0,2.0,Guanyuan,4
2013-03-22 06:00,511,6.0,2.7,1012.9,-8.4,0.0,0.9,Guanyuan,1
2013-03-22 07:00,512,12.0,5.8,1013.9,-7.8,0.0,1.4,Guanyuan,1
2013-03-22 08:00,513,14.0,7.6,1014.8,-9.3,0.0,2.3,Guanyuan,1
2013-03-22 09:00,514,131.0,8.6,1014.8,-9.9,0.0,1.5,Guanyuan,10
2013-03-22 10:00,515,126.0,8.1,1014.4,-4.1,0.0,4.4,Guanyuan,13
2013-03-22 11:00,516,121.0,8.7,1013.7,-5.6,0.0,2.8,Guanyuan,9
2013-03-22 12:00,517,55.0,9.2,1012.5,-3.7,0.0,5.0,Guanyuan,16
2013-03-22 13:00,518,51.0,9.8,1011.9,-1.3,0.0,3.9,Guanyuan,13
2013-03-22 14:00,519,82.0,10.0,1011.1,-2.0,0.0,4.2,Guanyuan,13
2013-03-22 15:00,520,67.0,9.6,1010.6,-2.1,0.0,4.6,Guanyuan,12
2013-03-22 16:00,521,63.0,9.3,1010.2,-2.0,0.0,2.9,Guanyuan,12
2013-03-22 17:00,522,71.0,8.9,1010.3,-2.4,0.0,3.9,Guanyuan,12
2013-03-22 18:00,523,67.0,8.1,1010.7,-3.4,0.0,3.0,Guanyuan,12
2013-03-22 19:00,524,62.0,7.8,1011.0,-3.7,0.0,2.7,Guanyuan,9
2013-03-22 20:00,525,60.0,7.1,1011.8,-3.8,0.0,3.3,Guanyuan,11
2013-03-22 21:00,526,57.0,5.6,1011.7,-3.8,0.0,2.1,Guanyuan,9
2013-03-22 22:00,527,54.0,4.3,1011.8,-3.5,0.0,1.9,Guanyuan,11
2013-03-22 23:00,528,59.0,3.1,1011.1,-3.3,0.0,1.9,Guanyuan,10
2013-03-23 00:00,529,63.0,2.7,1010.7,-3.0,0.0,1.7,Guanyuan,11
2013-03-23 01:00,530,61.0,2.2,1009.8,-2.7,0.0,2.1,Guanyuan,11
2013-03-23 02:00,531,46.0,2.0,1009.1,-2.7,0.0,0.9,Guanyuan,12
2013-03-23 03:00,532,44.0,1.5,1008.5,-2.5,0.0,0.6,Guanyuan,15
2013-03-23 04:00,533,38.0,0.8,1007.7,-2.3,0.0,1.3,Guanyuan,3
2013-03-23 05:00,534,38.0,0.8,1007.5,-2.1,0.0,1.1,Guanyuan,4
2013-03-23 06:00,535,53.0,1.0,1007.4,-1.9,0.0,1.5,Guanyuan,5
2013-03-23 07:00,536,40.0,1.8,1006.4,-3.1,0.0,2.1,Guanyuan,12
2013-03-23 08:00,537,56.0,3.4,1005.3,-4.6,0.0,2.3,Guanyuan,2
2013-03-23 09:00,538,40.0,4.5,1005.4,-5.0,0.0,1.5,Guanyuan,4
2013-03-23 10:00,539,49.0,4.2,1005.2,-4.5,0.0,1.9,Guanyuan,5
2013-03-23 11:00,540,79.0,5.0,1004.8,-4.6,0.0,4.1,Guanyuan,4
2013-03-23 12:00,541,89.0,5.1,1004.4,-5.0,0.0,0.9,Guanyuan,3
2013-03-23 13:00,542,87.0,7.4,1003.8,-3.8,0.0,0.8,Guanyuan,1
2013-03-23 14:00,543,88.0,10.3,1003.4,-3.1,0.0,2.3,Guanyuan,1
2013-03-23 15:00,544,88.0,10.6,1004.8,-3.5,0.0,1.3,Guanyuan,4
2013-03-23 16:00,545,83.0,11.9,1006.0,-7.5,0.0,8.3,Guanyuan,6
2013-03-23 17:00,546,52.0,9.0,1008.2,-8.6,0.0,3.7,Guanyuan,5
2013-03-23 18:00,547,10.0,7.1,1010.5,-10.2,0.0,4.1,Guanyuan,5
2013-03-23 19:00,548,12.0,6.0,1012.8,-12.6,0.0,4.3,Guanyuan,5
2013-03-23 20:00,549,11.0,5.2,1014.4,-12.8,0.0,2.3,Guanyuan,5
2013-03-23 21:00,550,12.0,4.6,1015.3,-15.3,0.0,3.9,Guanyuan,5
2013-03-23 22:00,551,9.0,3.9,1016.0,-14.9,0.0,2.8,Guanyuan,5
2013-03-23 23:00,552,3.0,3.5,1016.7,-14.7,0.0,2.1,Guanyuan,4
2013-03-24 00:00,553,5.0,2.7,1017.3,-14.0,0.0,2.2,Guanyuan,5
2013-03-24 01:00,554,5.0,2.0,1017.6,-13.4,0.0,2.4,Guanyuan,5
2013-03-24 02:00,555,5.0,2.0,1017.7,-14.2,0.0,3.4,Guanyuan,5
2013-03-24 03:00,556,3.0,1.6,1017.5,-14.1,0.0,3.3,Guanyuan,5
2013-03-24 04:00,557,3.0,1.5,1017.7,-14.6,0.0,4.4,Guanyuan,3
2013-03-24 05:00,558,3.0,1.0,1018.4,-13.9,0.0,2.8,Guanyuan,5
2013-03-24 06:00,559,3.0,1.1,1018.7,-13.8,0.0,2.2,Guanyuan,5
2013-03-24 07:00,560,3.0,2.8,1019.3,-14.4,0.0,2.3,Guanyuan,3
2013-03-24 08:00,561,5.0,4.3,1019.5,-15.1,0.0,3.1,Guanyuan,5
2013-03-24 09:00,562,9.0,5.6,1019.5,-16.3,0.0,3.9,Guanyuan,6
2013-03-24 10:00,563,5.0,5.9,1019.0,-16.0,0.0,3.0,Guanyuan,6
2013-03-24 11:00,564,14.0,7.5,1017.8,-15.4,0.0,2.7,Guanyuan,6
2013-03-24 12:00,565,4.0,8.8,1016.3,-15.0,0.0,1.8,Guanyuan,1
2013-03-24 13:00,566,3.0,9.7,1014.8,-12.2,0.0,2.7,Guanyuan,14
2013-03-24 14:00,567,5.0,10.4,1013.6,-15.2,0.0,2.0,Guanyuan,3
2013-03-24 15:00,568,7.0,10.6,1012.9,-12.1,0.0,1.9,Guanyuan,12
2013-03-24 16:00,569,3.0,9.5,1012.7,-12.4,0.0,3.4,Guanyuan,16
2013-03-24 17:00,570,20.0,7.9,1012.6,-11.5,0.0,3.7,Guanyuan,16
2013-03-24 18:00,571,23.0,6.9,1013.1,-10.8,0.0,4.0,Guanyuan,13
2013-03-24 19:00,572,35.0,6.3,1014.0,-10.0,0.0,3.3,Guanyuan,13
2013-03-24 20:00,573,46.0,5.9,1014.5,-10.0,0.0,2.4,Guanyuan,13
2013-03-24 21:00,574,54.0,5.2,1014.7,-9.4,0.0,2.2,Guanyuan,16
2013-03-24 22:00,575,57.0,2.6,1015.2,-8.2,0.0,1.1,Guanyuan,16
2013-03-24 23:00,576,59.0,0.9,1015.8,-7.6,0.0,0.4,Guanyuan,8
2013-03-25 00:00,577,59.0,0.3,1016.2,-4.3,0.0,0.4,Guanyuan,0
2013-03-25 01:00,578,75.0,-0.3,1016.4,-6.3,0.0,1.1,Guanyuan,10
2013-03-25 02:00,579,79.0,0.5,1017.0,-6.8,0.0,1.3,Guanyuan,5
2013-03-25 03:00,580,77.0,0.3,1017.4,-5.1,0.0,1.2,Guanyuan,4
2013-03-25 04:00,581,73.0,-0.6,1017.7,-4.5,0.0,1.3,Guanyuan,5
2013-03-25 05:00,582,72.0,-1.1,1018.1,-4.8,0.0,1.7,Guanyuan,4
