datetime,No,PM2.5,TEMP,PRES,DEWP,RAIN,WSPM,station,wd
2013-03-12 14:00,279,139.0,5.6,1007.1,2.9,0.0,1.6,Aotizhongxin,5
2013-03-12 15:00,280,135.0,6.4,1007.6,3.2,0.0,1.5,Aotizhongxin,3
2013-03-12 16:00,281,133.0,6.6,1008.1,3.2,0.0,0.6,Aotizhongxin,9
2013-03-12 17:00,282,141.0,6.4,1009.4,3.4,0.0,1.4,Aotizhongxin,0
2013-03-12 18:00,283,124.0,5.8,1011.1,3.1,0.0,0.4,Aotizhongxin,0
2013-03-12 19:00,284,137.0,3.3,1012.5,2.1,0.0,0.5,Aotizhongxin,16
2013-03-12 20:00,285,160.0,2.9,1014.1,2.2,0.0,0.7,Aotizhongxin,3
2013-03-12 21:00,286,140.0,3.6,1015.5,2.6,0.0,0.8,Aotizhongxin,5
2013-03-12 22:00,287,88.0,1.9,1016.7,1.3,0.0,1.2,Aotizhongxin,3
2013-03-12 23:00,288,50.0,3.8,1017.7,-5.7,0.0,0.9,Aotizhongxin,5
2013-03-13 00:00,289,22.0,3.4,1018.5,-7.1,0.0,0.9,Aotizhongxin,6
2013-03-13 01:00,290,10.0,2.7,1018.9,-9.0,0.0,2.1,Aotizhongxin,5
2013-03-13 02:00,291,10.0,2.8,1019.3,-8.9,0.0,2.4,Aotizhongxin,3
2013-03-13 03:00,292,7.0,2.4,1019.7,-8.6,0.0,1.3,Aotizhongxin,3
2013-03-13 04:00,293,11.0,0.3,1020.5,-7.5,0.0,0.9,Aotizhongxin,8
2013-03-13 05:00,294,3.0,-0.9,1021.0,-8.1,0.0,0.9,Aotizhongxin,5
2013-03-13 06:00,295,3.0,0.8,1022.2,-8.5,0.0,1.6,Aotizhongxin,5
2013-03-13 07:00,296,3.0,3.7,1023.3,-10.0,0.0,2.9,Aotizhongxin,5
2013-03-13 08:00,297,8.0,4.8,1024.6,-13.6,0.0,3.3,Aotizhongxin,5
2013-03-13 09:00,298,20.0,5.5,1025.2,-10.7,0.0,3.9,Aotizhongxin,1
2013-03-13 10:00,299,16.0,6.4,1025.2,-11.3,0.0,2.6,Aotizhongxin,1
2013-03-13 11:00,300,14.0,6.6,1024.4,-12.6,0.0,3.6,Aotizhongxin,4
2013-03-13 12:00,301,12.0,7.6,1023.7,-11.7,0.0,3.5,Aotizhongxin,1
2013-03-13 13:00,302,17.0,8.5,1022.9,-13.2,0.0,2.3,Aotizhongxin,0
2013-03-13 14:00,303,15.0,9.5,1022.2,-14.4,0.0,1.6,Aotizhongxin,4
2013-03-13 15:00,304,3.0,9.7,1021.7,-13.5,0.0,2.0,Aotizhongxin,13
2013-03-13 16:00,305,3.0,9.1,1021.9,-12.1,0.0,1.8,Aotizhongxin,9
2013-03-13 17:00,306,3.0,7.1,1022.3,-10.7,0.0,2.7,Aotizhongxin,12
2013-03-13 18:00,307,23.0,6.1,1022.8,-9.0,0.0,2.5,Aotizhongxin,12
2013-03-13 19:00,308,31.0,5.5,1023.5,-8.8,0.0,1.5,Aotizhongxin,9
2013-03-13 20:00,309,37.0,5.0,1023.7,-9.6,0.0,2.9,Aotizhongxin,12
2013-03-13 21:00,310,35.0,4.8,1024.0,-8.7,0.0,3.2,Aotizhongxin,12
2013-03-13 22:00,311,37.0,4.0,1023.8,-8.1,0.0,3.2,Aotizhongxin,12
2013-03-13 23:00,312,42.0,2.9,1024.1,-5.5,0.0,2.3,Aotizhongxin,9
2013-03-14 00:00,313,62.0,2.5,1024.2,-3.8,0.0,2.4,Aotizhongxin,12
2013-03-14 01:00,314,71.0,1.6,1024.5,-4.1,0.0,1.0,Aotizhongxin,12
2013-03-14 02:00,315,60.0,1.3,1023.9,-4.6,0.0,1.5,Aotizhongxin,12
2013-03-14 03:00,316,65.0,-0.1,1023.8,-4.7,0.0,0.5,Aotizhongxin,15
2013-03-14 04:00,317,49.0,-0.5,1023.9,-3.9,0.0,2.4,Aotizhongxin,4
2013-03-14 05:00,318,72.0,-0.8,1024.3,-4.0,0.0,1.9,Aotizhongxin,5
2013-03-14 06:00,319,73.0,-0.8,1024.3,-4.2,0.0,2.2,Aotizhongxin,5
2013-03-14 07:00,320,69.0,-0.4,1024.6,-4.1,0.0,2.1,Aotizhongxin,4
2013-03-14 08:00,321,72.0,0.5,1024.9,-4.2,0.0,2.3,Aotizhongxin,8
2013-03-14 09:00,322,84.0,2.2,1024.3,-4.1,0.0,1.5,Aotizhongxin,8
2013-03-14 10:00,323,101.0,3.9,1023.4,-3.9,0.0,1.7,Aotizhongxin,16
2013-03-14 11:00,324,111.0,5.5,1022.3,-3.6,0.0,1.2,Aotizhongxin,9
2013-03-14 12:00,325,97.0,7.2,1021.3,-3.7,0.0,3.4,Aotizhongxin,13
2013-03-14 13:00,326,104.0,8.7,1020.0,-3.8,0.0,3.3,Aotizhongxin,9
2013-03-14 14:00,327,108.0,9.9,1019.4,-4.5,0.0,3.8,Aotizhongxin,12
2013-03-14 15:00,328,105.0,9.3,1018.7,-4.3,0.0,3.2,Aotizhongxin,9
2013-03-14 16:00,329,105.0,8.6,1018.1,-3.9,0.0,3.1,Aotizhongxin,12
2013-03-14 17:00,330,106.0,7.6,1018.3,-3.6,0.0,3.5,Aotizhongxin,12
2013-03-14 18:00,331,115.0,6.8,1018.4,-2.9,0.0,1.6,Aotizhongxin,12
2013-03-14 19:00,332,119.0,6.2,1018.4,-2.7,0.0,1.3,Aotizhongxin,9
2013-03-14 20:00,333,115.0,5.9,1018.3,-2.0,0.0,1.3,Aotizhongxin,12
2013-03-14 21:00,334,119.0,3.5,1018.4,-1.9,0.0,0.6,Aotizhongxin,15
2013-03-14 22:00,335,140.0,1.4,1018.2,-1.8,0.0,0.0,Aotizhongxin,10
2013-03-14 23:00,336,162.0,1.6,1017.7,-1.8,0.0,1.1,Aotizhongxin,1
2013-03-15 00:00,337,165.0,2.3,1017.8,-2.2,0.0,1.2,Aotizhongxin,4
2013-03-15 01:00,338,180.0,2.4,1017.4,-2.5,0.0,1.8,Aotizhongxin,4
2013-03-15 02:00,339,183.0,2.0,1016.6,-2.9,0.0,1.1,Aotizhongxin,4
2013-03-15 03:00,340,182.0,1.5,1016.3,-2.8,0.0,1.6,Aotizhongxin,4
2013-03-15 04:00,341,173.0,1.0,1016.2,-2.6,0.0,0.8,Aotizhongxin,4
2013-03-15 05:00,342,166.0,0.7,1016.1,-2.5,0.0,1.2,Aotizhongxin,4
2013-03-15 06:00,343,163.0,0.6,1016.0,-2.5,0.0,1.2,Aotizhongxin,4
2013-03-15 07:00,344,137.0,2.4,1016.3,-2.3,0.0,1.0,Aotizhongxin,5
2013-03-15 08:00,345,164.0,4.2,1016.5,-2.2,0.0,1.4,Aotizhongxin,4
2013-03-15 09:00,346,172.0,6.4,1015.9,-2.5,0.0,1.4,Aotizhongxin,5
2013-03-15 10:00,347,173.0,8.1,1015.1,-2.0,0.0,1.6,Aotizhongxin,10
2013-03-15 11:00,348,3.0,9.0,1014.2,-2.0,0.0,1.4,Aotizhongxin,6
2013-03-15 12:00,349,110.0,10.3,1013.2,-2.1,0.0,1.6,Aotizhongxin,16
2013-03-15 13:00,350,227.0,12.0,1011.9,-1.2,0.0,1.5,Aotizhongxin,10
2013-03-15 14:00,351,236.0,12.2,1011.4,-0.7,0.0,2.7,Aotizhongxin,12
2013-03-15 15:00,352,256.0,12.3,1010.9,-0.3,0.0,2.0,Aotizhongxin,9
2013-03-15 16:00,353,287.0,11.5,1010.9,0.3,0.0,3.4,Aotizhongxin,13
2013-03-15 17:00,354,278.0,10.6,1011.6,0.9,0.0,1.8,Aotizhongxin,13
2013-03-15 18:00,355,269.0,9.1,1012.2,1.5,0.0,1.0,Aotizhongxin,16
2013-03-15 19:00,356,286.0,7.0,1012.5,1.3,0.0,1.1,Aotizhongxin,12
2013-03-15 20:00,357,304.0,6.3,1013.8,1.4,0.0,0.0,Aotizhongxin,2
2013-03-15 21:00,358,312.0,7.1,1014.4,0.7,0.0,0.8,Aotizhongxin,6
2013-03-15 22:00,359,316.0,7.3,1015.3,0.9,0.0,1.0,Aotizhongxin,5
2013-03-15 23:00,360,353.0,7.3,1015.5,0.7,0.0,1.5,Aotizhongxin,5
2013-03-16 00:00,361,355.0,6.5,1015.6,0.6,0.0,1.1,Aotizhongxin,4
2013-03-16 01:00,362,328.0,5.9,1015.9,0.2,0.0,1.7,Aotizhongxin,4
2013-03-16 02:00,363,308.0,5.9,1016.5,0.2,0.0,1.5,Aotizhongxin,4
2013-03-16 03:00,364,304.0,5.6,1017.0,0.4,0.0,1.0,Aotizhongxin,15
2013-03-16 04:00,365,314.0,3.9,1018.0,0.6,0.0,1.3,Aotizhongxin,5
2013-03-16 05:00,366,276.0,5.3,1018.7,0.3,0.0,1.6,Aotizhongxin,3
2013-03-16 06:00,367,276.0,4.8,1019.3,0.4,0.0,1.3,Aotizhongxin,4
2013-03-16 07:00,368,275.0,6.0,1020.1,0.5,0.0,0.2,Aotizhongxin,3
2013-03-16 08:00,369,278.0,8.4,1020.7,1.3,0.0,1.1,Aotizhongxin,14
2013-03-16 09:00,370,272.0,10.7,1020.9,0.7,0.0,1.3,Aotizhongxin,16
2013-03-16 10:00,371,264.0,12.6,1020.2,0.0,0.0,2.8,Aotizhongxin,13
2013-03-16 11:00,372,270.0,13.5,1019.9,-0.2,0.0,1.8,Aotizhongxin,9
2013-03-16 12:00,373,227.0,14.0,1018.5,-0.9,0.0,2.2,Aotizhongxin,10
2013-03-16 13:00,374,183.0,14.1,1017.5,-0.4,0.0,2.5,Aotizhongxin,12
2013-03-16 14:00,375,166.0,14.5,1016.6,0.3,0.0,2.1,Aotizhongxin,9
2013-03-16 15:00,376,150.0,13.6,1015.6,1.2,0.0,2.0,Aotizhongxin,9
2013-03-16 16:00,377,165.0,12.9,1015.1,1.5,0.0,1.9,Aotizhongxin,9
2013-03-16 17:00,378,185.0,12.4,1014.8,1.7,0.0,2.1,Aotizhongxin,9
2013-03-16 18:00,379,216.0,12.0,1014.2,2.2,0.0,2.4,Aotizhongxin,11
2013-03-16 19:00,380,188.0,10.8,1014.7,2.6,0.0,1.2,Aotizhongxin,9
2013-03-16 20:00,381,197.0,10.0,1014.6,2.1,0.0,1.6,Aotizhongxin,9
2013-03-16 21:00,382,228.0,9.2,1014.1,1.8,0.0,2.7,Aotizhongxin,12
2013-03-16 22:00,383,242.0,8.3,1013.4,2.1,0.0,1.8,Aotizhongxin,12
2013-03-16 23:00,384,210.0,7.8,1012.6,2.0,0.0,1.5,Aotizhongxin,9
2013-03-17 00:00,385,166.0,7.2,1012.2,2.1,0.0,1.5,Aotizhongxin,12
2013-03-17 01:00,386,162.0,6.5,1011.2,1.8,0.0,1.3,Aotizhongxin,16
2013-03-17 02:00,387,176.0,5.6,1009.8,2.2,0.0,1.0,Aotizhongxin,16
2013-03-17 03:00,388,217.0,6.8,1008.8,2.3,0.0,1.4,Aotizhongxin,16
2013-03-17 04:00,389,183.0,5.9,1007.9,2.2,0.0,0.6,Aotizhongxin,14
2013-03-17 05:00,390,180.0,5.3,1007.5,2.5,0.0,0.7,Aotizhongxin,15
2013-03-17 06:00,391,184.0,4.2,1006.0,1.9,0.0,0.6,Aotizhongxin,16
2013-03-17 07:00,392,206.0,5.6,1005.8,2.1,0.0,0.6,Aotizhongxin,5
2013-03-17 08:00,393,206.0,7.6,1005.3,2.1,0.0,0.6,Aotizhongxin,16
2013-03-17 09:00,394,257.0,9.3,1004.7,2.4,0.0,0.7,Aotizhongxin,16
2013-03-17 10:00,395,267.0,10.6,1003.6,2.7,0.0,0.8,Aotizhongxin,13
2013-03-17 11:00,396,293.0,12.9,1001.9,3.0,0.0,1.4,Aotizhongxin,0
2013-03-17 12:00,397,322.0,14.4,1000.1,2.9,0.0,1.2,Aotizhongxin,12
2013-03-17 13:00,398,294.0,15.1,998.7,3.2,0.0,2.1,Aotizhongxin,9
2013-03-17 14:00,399,332.0,15.9,997.5,3.7,0.0,1.5,Aotizhongxin,9
2013-03-17 15:00,400,352.0,15.5,996.6,3.9,0.0,1.8,Aotizhongxin,9
2013-03-17 16:00,401,362.0,15.3,996.2,4.0,0.0,0.9,Aotizhongxin,13
2013-03-17 17:00,402,356.0,14.1,996.1,4.9,0.0,0.9,Aotizhongxin,12
2013-03-17 18:00,403,344.0,12.0,996.1,4.5,0.0,0.9,Aotizhongxin,3
2013-03-17 19:00,404,357.0,9.3,996.1,4.7,0.0,0.0,Aotizhongxin,4
2013-03-17 20:00,405,364.0,11.5,996.3,4.7,0.0,1.7,Aotizhongxin,5
2013-03-17 21:00,406,392.0,10.9,996.2,3.9,0.0,1.9,Aotizhongxin,4
2013-03-17 22:00,407,423.0,10.0,995.9,4.1,0.0,1.5,Aotizhongxin,5
2013-03-17 23:00,408,434.0,8.7,996.0,3.7,0.0,1.9,Aotizhongxin,4
2013-03-18 00:00,409,450.0,9.0,995.9,2.8,0.0,1.8,Aotizhongxin,3
2013-03-18 01:00,410,463.0,8.8,996.3,-1.1,0.0,1.1,Aotizhongxin,6
2013-03-18 02:00,411,308.0,10.9,996.2,-7.4,0.0,2.3,Aotizhongxin,5
2013-03-18 03:00,412,36.0,11.4,996.4,-10.2,0.0,4.7,Aotizhongxin,6
2013-03-18 04:00,413,30.0,10.5,997.1,-7.7,0.0,3.6,Aotizhongxin,3
2013-03-18 05:00,414,20.0,8.6,999.8,-8.0,0.0,4.4,Aotizhongxin,5
2013-03-18 06:00,415,14.0,7.0,1001.4,-9.0,0.0,3.4,Aotizhongxin,5
2013-03-18 07:00,416,13.0,6.2,1002.4,-12.4,0.0,6.5,Aotizhongxin,4
2013-03-18 08:00,417,3.0,6.5,1003.2,-16.9,0.0,4.8,Aotizhongxin,5
2013-03-18 09:00,418,3.0,8.7,1003.5,-13.7,0.0,6.2,Aotizhongxin,6
2013-03-18 10:00,419,13.0,9.4,1004.7,-17.7,0.0,3.8,Aotizhongxin,4
2013-03-18 11:00,420,6.0,10.5,1004.2,-15.9,0.0,4.4,Aotizhongxin,6
2013-03-18 12:00,421,8.0,11.7,1003.6,-15.9,0.0,2.4,Aotizhongxin,6
2013-03-18 13:00,422,12.0,11.9,1002.1,-16.7,0.0,3.2,Aotizhongxin,3
2013-03-18 14:00,423,12.0,12.0,1000.9,-16.6,0.0,1.9,Aotizhongxin,5
2013-03-18 15:00,424,14.0,11.5,1000.4,-12.1,0.0,1.7,Aotizhongxin,9
2013-03-18 16:00,425,15.0,10.7,1000.0,-12.7,0.0,3.9,Aotizhongxin,12
2013-03-18 17:00,426,3.0,9.7,1000.4,-12.9,0.0,4.4,Aotizhongxin,9
2013-03-18 18:00,427,28.0,7.2,1001.3,-2.5,0.0,4.1,Aotizhongxin,9
2013-03-18 19:00,428,78.0,5.4,1002.9,-3.4,0.0,7.0,Aotizhongxin,12
2013-03-18 20:00,429,55.0,4.4,1003.7,-3.6,0.1,4.7,Aotizhongxin,9
2013-03-18 21:00,430,38.0,3.7,1004.0,-4.0,0.0,2.9,Aotizhongxin,11
2013-03-18 22:00,431,37.0,2.9,1004.0,-4.1,0.0,2.0,Aotizhongxin,9
2013-03-18 23:00,432,37.0,2.6,1004.9,-4.0,0.0,2.1,Aotizhongxin,9
2013-03-19 00:00,433,31.0,2.5,1005.5,-4.5,0.0,1.9,Aotizhongxin,5
2013-03-19 01:00,434,30.0,2.0,1006.0,-4.5,0.0,2.7,Aotizhongxin,4
2013-03-19 02:00,435,31.0,1.2,1005.4,-4.5,0.0,1.7,Aotizhongxin,4
2013-03-19 03:00,436,33.0,0.8,1005.8,-3.0,0.0,1.5,Aotizhongxin,1
2013-03-19 04:00,437,31.0,0.1,1005.4,-3.5,0.0,1.4,Aotizhongxin,3
2013-03-19 05:00,438,29.0,0.1,1005.4,-3.8,0.0,1.3,Aotizhongxin,5
2013-03-19 06:00,439,32.0,0.4,1006.6,-2.8,0.0,1.1,Aotizhongxin,5
2013-03-19 07:00,440,30.0,1.6,1007.0,-2.4,0.0,1.7,Aotizhongxin,5
2013-03-19 08:00,441,34.0,3.0,1007.4,-2.9,0.0,2.7,Aotizhongxin,4
2013-03-19 09:00,442,38.0,2.6,1008.2,-3.5,0.0,2.9,Aotizhongxin,5
2013-03-19 10:00,443,51.0,3.0,1008.0,-2.9,0.0,1.9,Aotizhongxin,5
2013-03-19 11:00,444,59.0,3.2,1007.9,-0.3,0.0,1.4,Aotizhongxin,5
2013-03-19 12:00,445,60.0,3.5,1007.4,-0.2,0.0,2.1,Aotizhongxin,3
2013-03-19 13:00,446,45.0,4.0,1007.3,0.0,0.0,2.9,Aotizhongxin,4
2013-03-19 14:00,447,50.0,4.8,1007.4,0.0,0.0,2.3,Aotizhongxin,4
2013-03-19 15:00,448,52.0,4.4,1008.2,0.2,0.0,2.1,Aotizhongxin,4
2013-03-19 16:00,449,45.0,3.5,1009.3,1.7,0.2,1.7,Aotizhongxin,4
2013-03-19 17:00,450,38.0,2.8,1009.8,1.8,0.7,2.5,Aotizhongxin,4
2013-03-19 18:00,451,28.0,2.3,1011.4,1.6,1.4,1.8,Aotizhongxin,4
2013-03-19 19:00,452,30.0,1.7,1013.2,1.0,1.4,2.3,Aotizhongxin,4
2013-03-19 20:00,453,38.0,0.9,1013.9,0.5,1.8,1.6,Aotizhongxin,4
2013-03-19 21:00,454,39.0,0.9,1014.9,0.5,1.5,1.5,Aotizhongxin,2
2013-03-19 22:00,455,65.0,0.4,1015.6,0.1,1.3,1.4,Aotizhongxin,11
2013-03-19 23:00,456,65.0,-0.1,1016.4,-0.5,0.7,1.6,Aotizhongxin,9
2013-03-20 00:00,457,68.0,-0.3,1017.4,-0.6,1.0,0.0,Aotizhongxin,10
2013-03-20 01:00,458,47.0,-1.2,1018.1,-1.5,1.6,1.2,Aotizhongxin,13
2013-03-20 02:00,459,40.0,-1.2,1018.5,-1.3,0.9,0.0,Aotizhongxin,12
2013-03-20 03:00,460,52.0,-1.1,1018.7,-1.2,1.5,1.2,Aotizhongxin,4
2013-03-20 04:00,461,52.0,-2.1,1019.0,-2.4,2.5,1.6,Aotizhongxin,0
2013-03-20 05:00,462,31.0,-4.3,1019.4,-4.7,0.0,1.2,Aotizhongxin,12
2013-03-20 06:00,463,23.0,-5.7,1019.6,-6.0,0.0,0.0,Aotizhongxin,3
2013-03-20 07:00,464,27.0,-2.3,1020.2,-2.3,0.0,0.1,Aotizhongxin,12
2013-03-20 08:00,465,39.0,-0.1,1020.7,-1.1,0.0,1.7,Aotizhongxin,14
2013-03-20 09:00,466,42.0,1.9,1021.0,-2.1,0.0,2.3,Aotizhongxin,13
2013-03-20 10:00,467,24.0,2.6,1020.4,-4.0,0.0,3.0,Aotizhongxin,14
2013-03-20 11:00,468,40.0,3.1,1019.4,-3.3,0.0,1.7,Aotizhongxin,13
2013-03-20 12:00,469,27.0,3.8,1018.8,-5.2,0.0,2.4,Aotizhongxin,16
2013-03-20 13:00,470,33.0,4.7,1017.7,-3.6,0.0,2.1,Aotizhongxin,12
2013-03-20 14:00,471,51.0,5.4,1016.6,-3.4,0.0,3.8,Aotizhongxin,13
2013-03-20 15:00,472,30.0,5.4,1015.5,-4.2,0.0,3.2,Aotizhongxin,14
2013-03-20 16:00,473,37.0,5.4,1015.1,-3.2,0.0,4.0,Aotizhongxin,13
2013-03-20 17:00,474,41.0,4.4,1014.5,-2.3,0.0,3.4,Aotizhongxin,13
2013-03-20 18:00,475,59.0,3.8,1014.2,-2.4,0.0,3.4,Aotizhongxin,13
2013-03-20 19:00,476,78.0,3.4,1014.2,-2.4,0.0,3.9,Aotizhongxin,13
2013-03-20 20:00,477,69.0,3.1,1013.8,-2.4,0.0,2.9,Aotizhongxin,13
2013-03-20 21:00,478,77.0,2.8,1013.6,-2.5,0.0,2.2,Aotizhongxin,13
2013-03-20 22:00,479,81.0,2.8,1012.7,-2.7,0.0,2.2,Aotizhongxin,13
2013-03-20 23:00,480,106.0,2.2,1011.8,-2.9,0.0,1.9,Aotizhongxin,16
2013-03-21 00:00,481,92.0,1.9,1011.3,-2.6,0.0,2.3,Aotizhongxin,13
2013-03-21 01:00,482,112.0,1.7,1010.6,-2.8,0.0,2.4,Aotizhongxin,13
2013-03-21 02:00,483,97.0,1.0,1009.6,-2.8,0.0,1.0,Aotizhongxin,15
2013-03-21 03:00,484,103.0,-0.8,1008.9,-2.7,0.0,0.5,Aotizhongxin,8
2013-03-21 04:00,485,78.0,-1.7,1008.5,-3.0,0.0,0.7,Aotizhongxin,15
2013-03-21 05:00,486,73.0,-1.7,1008.0,-2.7,0.0,0.1,Aotizhongxin,2
2013-03-21 06:00,487,73.0,-0.6,1007.6,-2.2,0.0,1.5,Aotizhongxin,1
2013-03-21 07:00,488,112.0,0.2,1006.9,-2.0,0.0,0.7,Aotizhongxin,3
2013-03-21 08:00,489,116.0,1.4,1005.9,-1.8,0.0,1.6,Aotizhongxin,5
2013-03-21 09:00,490,120.0,2.7,1005.3,-2.2,0.0,1.6,Aotizhongxin,3
2013-03-21 10:00,491,130.0,3.7,1004.5,-1.9,0.0,1.7,Aotizhongxin,6
2013-03-21 11:00,492,142.0,5.0,1003.0,-1.9,0.0,2.4,Aotizhongxin,1
2013-03-21 12:00,493,162.0,6.2,1002.1,-1.5,0.0,2.0,Aotizhongxin,1
2013-03-21 13:00,494,178.0,6.9,1001.3,-1.3,0.0,3.0,Aotizhongxin,5
2013-03-21 14:00,495,181.0,7.5,1000.4,-1.2,0.0,1.4,Aotizhongxin,6
2013-03-21 15:00,496,187.0,7.7,1000.0,-0.8,0.0,1.4,Aotizhongxin,1
2013-03-21 16:00,497,188.0,7.7,999.8,-0.8,0.0,1.7,Aotizhongxin,3
2013-03-21 17:00,498,187.0,6.9,1000.2,-0.1,0.0,2.3,Aotizhongxin,6
2013-03-21 18:00,499,190.0,6.1,1001.4,0.0,0.0,1.1,Aotizhongxin,3
2013-03-21 19:00,500,202.0,5.5,1002.5,0.1,0.0,1.4,Aotizhongxin,4
2013-03-21 20:00,501,202.0,5.2,1003.7,-0.2,0.0,2.5,Aotizhongxin,1
2013-03-21 21:00,502,205.0,4.8,1004.4,0.0,0.0,1.4,Aotizhongxin,1
2013-03-21 22:00,503,217.0,4.7,1005.5,0.1,0.0,2.7,Aotizhongxin,4
2013-03-21 23:00,504,228.0,4.1,1006.8,0.1,0.0,2.2,Aotizhongxin,4
2013-03-22 00:00,505,202.0,3.4,1007.6,-0.1,0.0,0.8,Aotizhongxin,1
2013-03-22 01:00,506,172.0,1.7,1008.7,-0.1,0.0,0.6,Aotizhongxin,4
2013-03-22 02:00,507,160.0,1.1,1009.5,-0.4,0.0,1.1,Aotizhongxin,4
2013-03-22 03:00,508,117.0,2.4,1010.1,-5.3,0.0,2.0,Aotizhongxin,4
2013-03-22 04:00,509,160.0,4.4,1010.7,-11.3,0.0,2.0,Aotizhongxin,5
2013-03-22 05:00,510,65.0,4.0,1011.6,-11.6,0.0,2.0,Aotizhongxin,4
2013-03-22 06:00,511,18.0,2.7,1012.9,-8.4,0.0,0.9,Aotizhongxin,1
2013-03-22 07:00,512,26.0,5.8,1013.9,-7.8,0.0,1.4,Aotizhongxin,1
2013-03-22 08:00,513,10.0,7.6,1014.8,-9.3,0.0,2.3,Aotizhongxin,1
2013-03-22 09:00,514,146.0,8.6,1014.8,-9.9,0.0,1.5,Aotizhongxin,10
2013-03-22 10:00,515,142.0,8.1,1014.4,-4.1,0.0,4.4,Aotizhongxin,13
2013-03-22 11:00,516,137.0,8.7,1013.7,-5.6,0.0,2.8,Aotizhongxin,9
2013-03-22 12:00,517,63.0,9.2,1012.5,-3.7,0.0,5.0,Aotizhongxin,16
2013-03-22 13:00,518,56.0,9.8,1011.9,-1.3,0.0,3.9,Aotizhongxin,13
2013-03-22 14:00,519,75.0,10.0,1011.1,-2.0,0.0,4.2,Aotizhongxin,13
2013-03-22 15:00,520,83.0,9.6,1010.6,-2.1,0.0,4.6,Aotizhongxin,12
2013-03-22 16:00,521,66.0,9.3,1010.2,-2.0,0.0,2.9,Aotizhongxin,12
2013-03-22 17:00,522,78.0,8.9,1010.3,-2.4,0.0,3.9,Aotizhongxin,12
2013-03-22 18:00,523,76.0,8.1,1010.7,-3.4,0.0,3.0,Aotizhongxin,12
2013-03-22 19:00,524,68.0,7.8,1011.0,-3.7,0.0,2.7,Aotizhongxin,9
2013-03-22 20:00,525,66.0,7.1,1011.8,-3.8,0.0,3.3,Aotizhongxin,11
2013-03-22 21:00,526,64.0,5.6,1011.7,-3.8,0.0,2.1,Aotizhongxin,9
2013-03-22 22:00,527,59.0,4.3,1011.8,-3.5,0.0,1.9,Aotizhongxin,11
2013-03-22 23:00,528,61.0,3.1,1011.1,-3.3,0.0,1.9,Aotizhongxin,10
2013-03-23 00:00,529,64.0,2.7,1010.7,-3.0,0.0,1.7,Aotizhongxin,11
2013-03-23 01:00,530,60.0,2.2,1009.8,-2.7,0.0,2.1,Aotizhongxin,11
2013-03-23 02:00,531,51.0,2.0,1009.1,-2.7,0.0,0.9,Aotizhongxin,12
2013-03-23 03:00,532,51.0,1.5,1008.5,-2.5,0.0,0.6,Aotizhongxin,15
2013-03-23 04:00,533,44.0,0.8,1007.7,-2.3,0.0,1.3,Aotizhongxin,3
2013-03-23 05:00,534,44.0,0.8,1007.5,-2.1,0.0,1.1,Aotizhongxin,4
2013-03-23 06:00,535,51.0,1.0,1007.4,-1.9,0.0,1.5,Aotizhongxin,5
2013-03-23 07:00,536,53.0,1.8,1006.4,-3.1,0.0,2.1,Aotizhongxin,12
2013-03-23 08:00,537,62.0,3.4,1005.3,-4.6,0.0,2.3,Aotizhongxin,2
2013-03-23 09:00,538,78.0,4.5,1005.4,-5.0,0.0,1.5,Aotizhongxin,4
2013-03-23 10:00,539,79.0,4.2,1005.2,-4.5,0.0,1.9,Aotizhongxin,5
2013-03-23 11:00,540,80.0,5.0,1004.8,-4.6,0.0,4.1,Aotizhongxin,4
2013-03-23 12:00,541,81.0,5.1,1004.4,-5.0,0.0,0.9,Aotizhongxin,3
2013-03-23 13:00,542,77.0,7.4,1003.8,-3.8,0.0,0.8,Aotizhongxin,1
2013-03-23 14:00,543,84.0,10.3,1003.4,-3.1,0.0,2.3,Aotizhongxin,1
2013-03-23 15:00,544,89.0,10.6,1004.8,-3.5,0.0,1.3,Aotizhongxin,4
2013-03-23 16:00,545,86.0,11.9,1006.0,-7.5,0.0,8.3,Aotizhongxin,6
2013-03-23 17:00,546,63.0,9.0,1008.2,-8.6,0.0,3.7,Aotizhongxin,5
2013-03-23 18:00,547,18.0,7.1,1010.5,-10.2,0.0,4.1,Aotizhongxin,5
2013-03-23 19:00,548,14.0,6.0,1012.8,-12.6,0.0,4.3,Aotizhongxin,5
2013-03-23 20:00,549,14.0,5.2,1014.4,-12.8,0.0,2.3,Aotizhongxin,5
2013-03-23 21:00,550,11.0,4.6,1015.3,-15.3,0.0,3.9,Aotizhongxin,5
2013-03-23 22:00,551,7.0,3.9,1016.0,-14.9,0.0,2.8,Aotizhongxin,5
2013-03-23 23:00,552,5.0,3.5,1016.7,-14.7,0.0,2.1,Aotizhongxin,4
2013-03-24 00:00,553,6.0,2.7,1017.3,-14.0,0.0,2.2,Aotizhongxin,5
2013-03-24 01:00,554,8.0,2.0,1017.6,-13.4,0.0,2.4,Aotizhongxin,5
2013-03-24 02:00,555,10.0,2.0,1017.7,-14.2,0.0,3.4,Aotizhongxin,5
2013-03-24 03:00,556,11.0,1.6,1017.5,-14.1,0.0,3.3,Aotizhongxin,5
2013-03-24 04:00,557,13.0,1.5,1017.7,-14.6,0.0,4.4,Aotizhongxin,3
2013-03-24 05:00,558,13.0,1.0,1018.4,-13.9,0.0,2.8,Aotizhongxin,5
