datetime,No,PM2.5,TEMP,PRES,DEWP,RAIN,WSPM,station,wd
2013-03-12 14:00,279,133.0,6.2,1006.2,3.2,0.0,2.8,Wanshouxigong,4
2013-03-12 15:00,280,124.0,6.4,1006.9,3.5,0.0,1.5,Wanshouxigong,5
2013-03-12 16:00,281,136.0,7.2,1007.2,3.8,0.0,1.6,Wanshouxigong,14
2013-03-12 17:00,282,135.0,6.9,1008.2,3.5,0.0,1.4,Wanshouxigong,0
2013-03-12 18:00,283,137.0,4.8,1010.2,2.8,0.0,0.4,Wanshouxigong,12
2013-03-12 19:00,284,134.0,4.3,1011.6,2.5,0.0,0.8,Wanshouxigong,15
2013-03-12 20:00,285,126.0,5.3,1013.5,3.1,0.0,0.5,Wanshouxigong,3
2013-03-12 21:00,286,141.0,4.4,1014.7,2.3,0.0,1.0,Wanshouxigong,0
2013-03-12 22:00,287,147.0,5.1,1015.8,-0.3,0.0,1.0,Wanshouxigong,1
2013-03-12 23:00,288,111.0,5.0,1016.6,-6.0,0.0,1.4,Wanshouxigong,1
2013-03-13 00:00,289,27.0,4.8,1017.3,-8.0,0.0,1.9,Wanshouxigong,4
2013-03-13 01:00,290,10.0,4.2,1017.7,-9.6,0.0,4.0,Wanshouxigong,3
2013-03-13 02:00,291,9.0,3.4,1018.1,-9.6,0.0,2.8,Wanshouxigong,4
2013-03-13 03:00,292,9.0,2.9,1018.7,-9.4,0.0,2.4,Wanshouxigong,5
2013-03-13 04:00,293,12.0,2.3,1019.7,-9.9,0.0,2.0,Wanshouxigong,5
2013-03-13 05:00,294,11.0,1.6,1020.3,-10.3,0.0,1.3,Wanshouxigong,4
2013-03-13 06:00,295,12.0,1.6,1021.3,-9.1,0.0,0.9,Wanshouxigong,4
2013-03-13 07:00,296,11.0,3.9,1022.7,-10.2,0.0,1.5,Wanshouxigong,4
2013-03-13 08:00,297,3.0,4.8,1023.8,-11.3,0.0,2.5,Wanshouxigong,8
2013-03-13 09:00,298,18.0,5.1,1024.4,-11.5,0.0,3.1,Wanshouxigong,0
2013-03-13 10:00,299,16.0,6.1,1024.2,-12.5,0.0,2.0,Wanshouxigong,1
2013-03-13 11:00,300,14.0,6.8,1023.5,-14.1,0.0,3.1,Wanshouxigong,4
2013-03-13 12:00,301,20.0,7.3,1022.8,-13.6,0.0,2.2,Wanshouxigong,1
2013-03-13 13:00,302,20.0,7.9,1022.1,-13.7,0.0,1.7,Wanshouxigong,11
2013-03-13 14:00,303,12.0,8.6,1021.5,-13.8,0.0,2.6,Wanshouxigong,12
2013-03-13 15:00,304,15.0,9.0,1021.0,-13.4,0.0,1.1,Wanshouxigong,15
2013-03-13 16:00,305,21.0,8.5,1021.2,-11.5,0.0,2.4,Wanshouxigong,9
2013-03-13 17:00,306,26.0,6.8,1021.6,-10.9,0.0,2.6,Wanshouxigong,13
2013-03-13 18:00,307,34.0,5.7,1022.3,-9.7,0.0,2.1,Wanshouxigong,9
2013-03-13 19:00,308,36.0,4.8,1022.9,-10.1,0.0,0.8,Wanshouxigong,12
2013-03-13 20:00,309,31.0,4.3,1023.3,-9.8,0.0,1.2,Wanshouxigong,12
2013-03-13 21:00,310,46.0,3.9,1023.6,-8.5,0.0,1.5,Wanshouxigong,12
2013-03-13 22:00,311,53.0,3.0,1023.5,-7.2,0.0,1.5,Wanshouxigong,11
2013-03-13 23:00,312,55.0,2.8,1023.7,-4.4,0.0,1.8,Wanshouxigong,12
2013-03-14 00:00,313,73.0,1.5,1023.7,-4.0,0.0,1.9,Wanshouxigong,12
2013-03-14 01:00,314,64.0,0.9,1023.8,-4.3,0.0,1.1,Wanshouxigong,12
2013-03-14 02:00,315,68.0,0.8,1023.4,-5.2,0.0,1.4,Wanshouxigong,9
2013-03-14 03:00,316,74.0,0.8,1023.0,-5.7,0.0,0.8,Wanshouxigong,11
2013-03-14 04:00,317,72.0,1.2,1023.0,-5.5,0.0,1.3,Wanshouxigong,1
2013-03-14 05:00,318,75.0,1.3,1023.3,-5.6,0.0,1.0,Wanshouxigong,0
2013-03-14 06:00,319,83.0,1.1,1023.3,-4.4,0.0,1.9,Wanshouxigong,4
2013-03-14 07:00,320,76.0,1.1,1023.8,-4.4,0.0,2.4,Wanshouxigong,1
2013-03-14 08:00,321,60.0,1.6,1023.9,-4.3,0.0,2.1,Wanshouxigong,5
2013-03-14 09:00,322,63.0,3.0,1023.5,-4.5,0.0,0.8,Wanshouxigong,6
2013-03-14 10:00,323,68.0,4.5,1022.4,-4.3,0.0,0.7,Wanshouxigong,1
2013-03-14 11:00,324,77.0,6.0,1021.5,-4.5,0.0,2.1,Wanshouxigong,13
2013-03-14 12:00,325,85.0,7.7,1020.4,-5.1,0.0,2.7,Wanshouxigong,12
2013-03-14 13:00,326,108.0,8.7,1019.2,-5.9,0.0,4.2,Wanshouxigong,13
2013-03-14 14:00,327,102.0,9.4,1018.3,-5.3,0.0,3.3,Wanshouxigong,16
2013-03-14 15:00,328,75.0,9.1,1017.7,-5.6,0.0,2.6,Wanshouxigong,13
2013-03-14 16:00,329,80.0,8.5,1017.4,-4.7,0.0,2.5,Wanshouxigong,9
2013-03-14 17:00,330,82.0,7.6,1017.5,-3.6,0.0,1.7,Wanshouxigong,13
2013-03-14 18:00,331,90.0,6.6,1017.6,-3.6,0.0,1.3,Wanshouxigong,12
2013-03-14 19:00,332,95.0,5.9,1017.7,-3.2,0.0,1.5,Wanshouxigong,12
2013-03-14 20:00,333,95.0,5.4,1017.6,-2.7,0.0,1.3,Wanshouxigong,10
2013-03-14 21:00,334,102.0,5.0,1017.5,-2.1,0.0,1.3,Wanshouxigong,9
2013-03-14 22:00,335,151.0,4.1,1017.3,-2.3,0.0,0.5,Wanshouxigong,14
2013-03-14 23:00,336,136.0,1.3,1017.1,-1.9,0.0,0.6,Wanshouxigong,14
2013-03-15 00:00,337,140.0,0.4,1016.8,-1.5,0.0,1.0,Wanshouxigong,16
2013-03-15 01:00,338,139.0,0.0,1016.3,-1.6,0.0,0.5,Wanshouxigong,16
2013-03-15 02:00,339,142.0,0.0,1015.8,-1.8,0.0,0.6,Wanshouxigong,4
2013-03-15 03:00,340,144.0,1.8,1015.3,-2.2,0.0,0.7,Wanshouxigong,2
2013-03-15 04:00,341,151.0,2.4,1015.3,-2.7,0.0,1.7,Wanshouxigong,4
2013-03-15 05:00,342,161.0,2.0,1015.4,-2.9,0.0,0.8,Wanshouxigong,1
2013-03-15 06:00,343,156.0,-0.1,1015.0,-2.6,0.0,1.0,Wanshouxigong,14
2013-03-15 07:00,344,140.0,1.8,1015.5,-1.3,0.0,1.0,Wanshouxigong,16
2013-03-15 08:00,345,135.0,5.4,1015.5,-2.0,0.0,1.4,Wanshouxigong,5
2013-03-15 09:00,346,134.0,7.0,1014.9,-3.0,0.0,1.1,Wanshouxigong,3
2013-03-15 10:00,347,135.0,8.3,1014.0,-2.4,0.0,0.9,Wanshouxigong,4
2013-03-15 11:00,348,146.0,9.5,1013.2,-2.5,0.0,0.9,Wanshouxigong,1
2013-03-15 12:00,349,212.0,10.6,1012.3,-2.1,0.0,0.6,Wanshouxigong,2
2013-03-15 13:00,350,3.0,11.4,1011.1,-1.4,0.0,2.5,Wanshouxigong,13
2013-03-15 14:00,351,3.0,11.7,1010.5,-0.5,0.0,1.5,Wanshouxigong,12
2013-03-15 15:00,352,166.0,11.6,1010.2,-0.3,0.0,1.6,Wanshouxigong,13
2013-03-15 16:00,353,230.0,11.1,1010.2,0.5,0.0,1.9,Wanshouxigong,13
2013-03-15 17:00,354,262.0,10.7,1010.5,0.7,0.0,1.1,Wanshouxigong,12
2013-03-15 18:00,355,275.0,8.7,1011.1,1.1,0.0,0.0,Wanshouxigong,16
2013-03-15 19:00,356,283.0,7.0,1011.8,1.5,0.0,0.0,Wanshouxigong,13
2013-03-15 20:00,357,290.0,6.0,1012.8,1.7,0.0,0.5,Wanshouxigong,14
2013-03-15 21:00,358,263.0,5.5,1013.6,1.0,0.0,0.9,Wanshouxigong,16
2013-03-15 22:00,359,269.0,4.9,1014.3,1.2,0.0,0.6,Wanshouxigong,16
2013-03-15 23:00,360,230.0,7.8,1014.6,0.7,0.0,1.2,Wanshouxigong,4
2013-03-16 00:00,361,293.0,7.8,1014.7,0.7,0.0,0.8,Wanshouxigong,0
2013-03-16 01:00,362,328.0,7.7,1014.9,0.9,0.0,1.0,Wanshouxigong,4
2013-03-16 02:00,363,284.0,7.3,1015.3,0.7,0.0,0.8,Wanshouxigong,4
2013-03-16 03:00,364,272.0,7.6,1016.0,0.1,0.0,1.5,Wanshouxigong,1
2013-03-16 04:00,365,263.0,7.0,1016.6,0.0,0.0,1.5,Wanshouxigong,1
2013-03-16 05:00,366,260.0,7.2,1017.5,-0.1,0.0,1.3,Wanshouxigong,5
2013-03-16 06:00,367,257.0,6.9,1018.3,-0.3,0.0,1.4,Wanshouxigong,8
2013-03-16 07:00,368,256.0,7.6,1019.3,0.1,0.0,0.9,Wanshouxigong,5
2013-03-16 08:00,369,256.0,9.1,1019.7,0.3,0.0,1.1,Wanshouxigong,15
2013-03-16 09:00,370,258.0,11.5,1019.9,-0.7,0.0,0.6,Wanshouxigong,12
2013-03-16 10:00,371,282.0,12.7,1019.5,-0.2,0.0,2.1,Wanshouxigong,13
2013-03-16 11:00,372,243.0,13.3,1018.8,-0.7,0.0,0.9,Wanshouxigong,11
2013-03-16 12:00,373,189.0,14.2,1017.7,-0.7,0.0,2.0,Wanshouxigong,12
2013-03-16 13:00,374,179.0,14.4,1016.5,-0.5,0.0,2.5,Wanshouxigong,13
2013-03-16 14:00,375,165.0,13.3,1015.7,0.6,0.0,1.9,Wanshouxigong,12
2013-03-16 15:00,376,164.0,13.4,1014.9,1.1,0.0,1.4,Wanshouxigong,11
2013-03-16 16:00,377,174.0,12.7,1014.1,1.4,0.0,1.2,Wanshouxigong,12
2013-03-16 17:00,378,165.0,12.3,1013.9,1.6,0.0,1.0,Wanshouxigong,13
2013-03-16 18:00,379,190.0,11.3,1013.7,1.8,0.0,0.6,Wanshouxigong,3
2013-03-16 19:00,380,186.0,10.4,1013.7,2.2,0.0,2.3,Wanshouxigong,9
2013-03-16 20:00,381,212.0,9.6,1013.7,1.7,0.0,1.4,Wanshouxigong,9
2013-03-16 21:00,382,231.0,8.7,1013.3,1.8,0.0,0.6,Wanshouxigong,13
2013-03-16 22:00,383,198.0,8.0,1012.5,1.8,0.0,1.4,Wanshouxigong,12
2013-03-16 23:00,384,152.0,7.4,1011.7,1.9,0.0,1.6,Wanshouxigong,16
2013-03-17 00:00,385,154.0,6.9,1011.3,1.6,0.0,0.9,Wanshouxigong,9
2013-03-17 01:00,386,165.0,6.7,1010.5,1.6,0.0,1.5,Wanshouxigong,9
2013-03-17 02:00,387,176.0,6.2,1009.3,1.3,0.0,0.8,Wanshouxigong,12
2013-03-17 03:00,388,218.0,6.1,1007.9,1.2,0.0,0.7,Wanshouxigong,2
2013-03-17 04:00,389,206.0,5.8,1007.3,1.1,0.0,0.1,Wanshouxigong,15
2013-03-17 05:00,390,196.0,5.6,1006.6,1.1,0.0,0.7,Wanshouxigong,13
2013-03-17 06:00,391,161.0,4.3,1005.4,1.3,0.0,0.6,Wanshouxigong,9
2013-03-17 07:00,392,165.0,5.3,1005.0,2.5,0.0,0.8,Wanshouxigong,11
2013-03-17 08:00,393,175.0,7.0,1004.6,2.5,0.0,1.2,Wanshouxigong,12
2013-03-17 09:00,394,188.0,8.7,1004.1,2.9,0.0,0.5,Wanshouxigong,6
2013-03-17 10:00,395,206.0,10.1,1002.7,2.7,0.0,1.1,Wanshouxigong,16
2013-03-17 11:00,396,237.0,11.8,1001.0,3.0,0.0,1.2,Wanshouxigong,16
2013-03-17 12:00,397,279.0,13.7,999.2,3.2,0.0,0.8,Wanshouxigong,14
2013-03-17 13:00,398,316.0,15.1,997.9,3.6,0.0,2.0,Wanshouxigong,13
2013-03-17 14:00,399,347.0,15.7,996.6,3.5,0.0,2.0,Wanshouxigong,16
2013-03-17 15:00,400,354.0,15.3,995.8,3.7,0.0,1.6,Wanshouxigong,16
2013-03-17 16:00,401,404.0,15.2,995.1,4.0,0.0,1.0,Wanshouxigong,16
2013-03-17 17:00,402,349.0,14.0,995.1,4.3,0.0,1.0,Wanshouxigong,15
2013-03-17 18:00,403,351.0,12.4,994.8,4.4,0.0,0.9,Wanshouxigong,16
2013-03-17 19:00,404,351.0,10.1,995.3,4.5,0.0,0.7,Wanshouxigong,4
2013-03-17 20:00,405,369.0,10.3,995.2,5.1,0.0,0.1,Wanshouxigong,0
2013-03-17 21:00,406,388.0,11.8,995.4,4.5,0.0,0.8,Wanshouxigong,1
2013-03-17 22:00,407,398.0,11.3,995.1,3.8,0.0,1.4,Wanshouxigong,5
2013-03-17 23:00,408,411.0,9.7,994.9,4.1,0.0,1.2,Wanshouxigong,8
2013-03-18 00:00,409,433.0,10.0,995.2,3.5,0.0,1.5,Wanshouxigong,1
2013-03-18 01:00,410,414.0,11.0,995.1,-3.2,0.0,2.4,Wanshouxigong,4
2013-03-18 02:00,411,428.0,11.1,995.1,-6.8,0.0,1.5,Wanshouxigong,4
2013-03-18 03:00,412,83.0,11.9,995.1,-11.7,0.0,5.4,Wanshouxigong,15
2013-03-18 04:00,413,33.0,10.9,996.3,-10.0,0.0,2.5,Wanshouxigong,8
2013-03-18 05:00,414,22.0,9.2,997.2,-8.9,0.0,7.0,Wanshouxigong,15
2013-03-18 06:00,415,10.0,8.2,999.5,-11.2,0.0,2.9,Wanshouxigong,5
2013-03-18 07:00,416,6.0,6.6,1001.0,-11.6,0.0,5.8,Wanshouxigong,1
2013-03-18 08:00,417,3.0,7.0,1002.1,-13.9,0.0,3.7,Wanshouxigong,4
2013-03-18 09:00,418,3.0,8.7,1002.4,-13.7,0.0,5.4,Wanshouxigong,5
2013-03-18 10:00,419,8.0,9.5,1003.3,-15.1,0.0,5.0,Wanshouxigong,1
2013-03-18 11:00,420,3.0,10.7,1002.9,-17.6,0.0,4.8,Wanshouxigong,5
2013-03-18 12:00,421,6.0,11.4,1002.2,-18.1,0.0,4.2,Wanshouxigong,4
2013-03-18 13:00,422,9.0,11.9,1000.6,-16.7,0.0,4.6,Wanshouxigong,5
2013-03-18 14:00,423,7.0,11.7,999.9,-16.8,0.0,2.1,Wanshouxigong,1
2013-03-18 15:00,424,15.0,12.0,999.5,-15.6,0.0,2.0,Wanshouxigong,9
2013-03-18 16:00,425,11.0,10.6,999.4,-15.0,0.0,2.9,Wanshouxigong,9
2013-03-18 17:00,426,3.0,8.6,999.9,-3.6,0.0,4.8,Wanshouxigong,12
2013-03-18 18:00,427,35.0,6.5,1000.9,-3.7,0.0,4.0,Wanshouxigong,9
2013-03-18 19:00,428,70.0,5.0,1002.4,-4.3,0.0,2.7,Wanshouxigong,13
2013-03-18 20:00,429,51.0,4.0,1003.0,-4.5,0.0,3.9,Wanshouxigong,9
2013-03-18 21:00,430,51.0,3.0,1003.1,-4.5,0.0,3.0,Wanshouxigong,9
2013-03-18 22:00,431,33.0,2.6,1003.5,-4.8,0.0,1.9,Wanshouxigong,2
2013-03-18 23:00,432,33.0,2.3,1004.4,-4.9,0.0,1.5,Wanshouxigong,2
2013-03-19 00:00,433,34.0,2.1,1004.7,-5.5,0.0,1.2,Wanshouxigong,1
2013-03-19 01:00,434,18.0,2.2,1005.2,-5.5,0.0,1.2,Wanshouxigong,2
2013-03-19 02:00,435,16.0,2.0,1004.6,-5.2,0.0,1.5,Wanshouxigong,0
2013-03-19 03:00,436,30.0,1.3,1004.8,-5.2,0.0,1.2,Wanshouxigong,0
2013-03-19 04:00,437,31.0,1.2,1004.6,-3.7,0.0,1.7,Wanshouxigong,5
2013-03-19 05:00,438,22.0,0.7,1004.7,-3.6,0.0,1.4,Wanshouxigong,4
2013-03-19 06:00,439,7.0,0.8,1005.3,-3.7,0.0,0.5,Wanshouxigong,14
2013-03-19 07:00,440,8.0,2.2,1006.2,-3.7,0.0,1.6,Wanshouxigong,4
2013-03-19 08:00,441,28.0,3.4,1006.4,-3.0,0.0,1.3,Wanshouxigong,6
2013-03-19 09:00,442,40.0,3.0,1007.0,-3.4,0.0,2.3,Wanshouxigong,5
2013-03-19 10:00,443,45.0,3.4,1007.2,-3.6,0.0,1.0,Wanshouxigong,4
2013-03-19 11:00,444,59.0,4.0,1006.8,-2.6,0.0,1.5,Wanshouxigong,0
2013-03-19 12:00,445,58.0,3.9,1006.5,-1.5,0.0,2.1,Wanshouxigong,5
2013-03-19 13:00,446,42.0,4.4,1006.2,-1.0,0.0,1.8,Wanshouxigong,3
2013-03-19 14:00,447,48.0,5.2,1006.4,-0.6,0.0,1.8,Wanshouxigong,4
2013-03-19 15:00,448,51.0,5.2,1007.0,-0.8,0.0,2.3,Wanshouxigong,4
2013-03-19 16:00,449,50.0,4.8,1008.0,-0.4,0.0,1.5,Wanshouxigong,4
2013-03-19 17:00,450,49.0,3.3,1009.0,1.8,0.2,0.9,Wanshouxigong,3
2013-03-19 18:00,451,43.0,1.9,1010.6,1.0,2.9,0.8,Wanshouxigong,9
2013-03-19 19:00,452,37.0,1.7,1012.0,1.1,1.4,1.0,Wanshouxigong,14
2013-03-19 20:00,453,46.0,1.7,1013.1,1.1,0.8,0.8,Wanshouxigong,0
2013-03-19 21:00,454,47.0,1.1,1014.2,0.4,0.7,0.8,Wanshouxigong,0
2013-03-19 22:00,455,61.0,0.4,1014.9,-0.2,1.0,1.6,Wanshouxigong,9
2013-03-19 23:00,456,62.0,-0.4,1015.8,-0.8,0.8,1.3,Wanshouxigong,13
2013-03-20 00:00,457,47.0,-1.1,1016.8,-1.5,1.0,2.1,Wanshouxigong,13
2013-03-20 01:00,458,40.0,-1.4,1017.4,-1.8,1.4,0.9,Wanshouxigong,11
2013-03-20 02:00,459,35.0,-1.5,1017.5,-1.9,0.7,0.7,Wanshouxigong,13
2013-03-20 03:00,460,29.0,-1.5,1018.0,-1.9,0.1,0.6,Wanshouxigong,16
2013-03-20 04:00,461,30.0,-1.4,1018.4,-1.8,0.0,0.4,Wanshouxigong,11
2013-03-20 05:00,462,40.0,-2.1,1018.7,-2.5,0.0,0.9,Wanshouxigong,11
2013-03-20 06:00,463,40.0,-1.5,1019.2,-1.9,0.0,0.6,Wanshouxigong,9
2013-03-20 07:00,464,26.0,-1.4,1019.6,-2.1,0.0,1.0,Wanshouxigong,16
2013-03-20 08:00,465,53.0,0.2,1020.2,-1.7,0.0,2.4,Wanshouxigong,13
2013-03-20 09:00,466,52.0,1.4,1020.4,-2.0,0.0,2.7,Wanshouxigong,16
2013-03-20 10:00,467,83.0,1.7,1019.7,-3.0,0.0,2.6,Wanshouxigong,9
2013-03-20 11:00,468,57.0,3.2,1018.9,-2.3,0.0,3.8,Wanshouxigong,13
2013-03-20 12:00,469,74.0,4.3,1017.9,-4.7,0.0,2.6,Wanshouxigong,9
2013-03-20 13:00,470,47.0,4.8,1016.9,-5.6,0.0,2.9,Wanshouxigong,12
2013-03-20 14:00,471,27.0,5.3,1015.9,-4.3,0.0,3.3,Wanshouxigong,13
2013-03-20 15:00,472,52.0,5.7,1015.0,-4.5,0.0,3.5,Wanshouxigong,13
2013-03-20 16:00,473,35.0,5.6,1014.4,-3.8,0.0,3.8,Wanshouxigong,16
2013-03-20 17:00,474,37.0,4.5,1014.1,-3.3,0.0,1.9,Wanshouxigong,13
2013-03-20 18:00,475,70.0,3.7,1013.8,-3.1,0.0,1.2,Wanshouxigong,13
2013-03-20 19:00,476,60.0,3.1,1013.8,-3.1,0.0,2.4,Wanshouxigong,12
2013-03-20 20:00,477,71.0,2.4,1013.2,-3.3,0.0,1.3,Wanshouxigong,9
2013-03-20 21:00,478,73.0,2.7,1013.0,-3.4,0.0,2.8,Wanshouxigong,13
2013-03-20 22:00,479,74.0,2.3,1012.1,-3.4,0.0,1.6,Wanshouxigong,9
2013-03-20 23:00,480,86.0,1.4,1011.1,-3.5,0.0,1.6,Wanshouxigong,13
2013-03-21 00:00,481,93.0,1.1,1010.6,-3.6,0.0,1.5,Wanshouxigong,9
2013-03-21 01:00,482,92.0,0.8,1009.8,-3.7,0.0,1.6,Wanshouxigong,9
2013-03-21 02:00,483,106.0,0.6,1009.0,-3.9,0.0,1.4,Wanshouxigong,12
2013-03-21 03:00,484,97.0,-0.1,1008.0,-4.0,0.0,0.7,Wanshouxigong,14
2013-03-21 04:00,485,88.0,-0.9,1007.5,-4.1,0.0,0.7,Wanshouxigong,11
2013-03-21 05:00,486,68.0,-1.3,1007.0,-3.5,0.0,0.0,Wanshouxigong,2
2013-03-21 06:00,487,69.0,-1.7,1006.6,-3.0,0.0,0.0,Wanshouxigong,2
2013-03-21 07:00,488,73.0,0.2,1006.1,-2.0,0.0,0.0,Wanshouxigong,10
2013-03-21 08:00,489,82.0,2.2,1004.8,-1.6,0.0,0.9,Wanshouxigong,4
2013-03-21 09:00,490,106.0,3.4,1004.5,-1.6,0.0,2.0,Wanshouxigong,5
2013-03-21 10:00,491,124.0,4.5,1003.3,-1.5,0.0,1.2,Wanshouxigong,5
2013-03-21 11:00,492,139.0,5.6,1002.0,-1.6,0.0,2.5,Wanshouxigong,5
2013-03-21 12:00,493,146.0,6.9,1001.0,-1.5,0.0,1.6,Wanshouxigong,4
2013-03-21 13:00,494,161.0,8.0,999.6,-1.8,0.0,1.0,Wanshouxigong,2
2013-03-21 14:00,495,146.0,8.4,999.3,-1.7,0.0,2.0,Wanshouxigong,1
2013-03-21 15:00,496,175.0,8.7,998.9,-1.7,0.0,1.4,Wanshouxigong,14
2013-03-21 16:00,497,184.0,8.3,998.4,-1.8,0.0,0.7,Wanshouxigong,1
2013-03-21 17:00,498,175.0,7.5,998.9,-1.5,0.0,1.3,Wanshouxigong,4
2013-03-21 18:00,499,192.0,6.6,1000.2,-1.1,0.0,2.5,Wanshouxigong,1
2013-03-21 19:00,500,197.0,6.2,1001.4,-1.0,0.0,1.4,Wanshouxigong,1
2013-03-21 20:00,501,200.0,6.1,1002.4,-1.1,0.0,1.8,Wanshouxigong,4
2013-03-21 21:00,502,199.0,6.0,1003.3,-1.2,0.0,3.0,Wanshouxigong,4
2013-03-21 22:00,503,175.0,6.2,1004.3,-1.0,0.0,1.5,Wanshouxigong,4
2013-03-21 23:00,504,166.0,6.2,1005.4,-1.0,0.0,1.8,Wanshouxigong,1
2013-03-22 00:00,505,167.0,4.8,1006.5,-1.7,0.0,0.7,Wanshouxigong,0
2013-03-22 01:00,506,172.0,6.4,1007.7,-3.8,0.0,2.3,Wanshouxigong,0
2013-03-22 02:00,507,127.0,5.4,1008.5,-4.7,0.0,1.5,Wanshouxigong,0
2013-03-22 03:00,508,99.0,6.0,1009.1,-8.0,0.0,2.0,Wanshouxigong,5
2013-03-22 04:00,509,143.0,4.6,1009.9,-11.1,0.0,1.4,Wanshouxigong,0
2013-03-22 05:00,510,22.0,4.6,1010.7,-12.4,0.0,1.4,Wanshouxigong,1
2013-03-22 06:00,511,15.0,5.2,1012.1,-12.3,0.0,1.8,Wanshouxigong,0
2013-03-22 07:00,512,21.0,5.9,1013.0,-9.6,0.0,3.7,Wanshouxigong,1
2013-03-22 08:00,513,18.0,7.5,1013.6,-12.3,0.0,2.5,Wanshouxigong,4
2013-03-22 09:00,514,129.0,8.4,1014.0,-7.8,0.0,2.0,Wanshouxigong,2
2013-03-22 10:00,515,124.0,8.0,1013.7,-6.2,0.0,1.9,Wanshouxigong,10
2013-03-22 11:00,516,121.0,8.6,1012.8,-6.4,0.0,3.0,Wanshouxigong,16
2013-03-22 12:00,517,61.0,9.3,1011.9,-4.0,0.0,4.0,Wanshouxigong,12
2013-03-22 13:00,518,67.0,9.7,1011.3,-4.0,0.0,3.1,Wanshouxigong,13
2013-03-22 14:00,519,82.0,10.0,1010.6,-3.3,0.0,3.3,Wanshouxigong,16
2013-03-22 15:00,520,66.0,9.6,1009.8,-4.0,0.0,3.7,Wanshouxigong,13
2013-03-22 16:00,521,69.0,9.4,1009.3,-4.2,0.0,2.7,Wanshouxigong,13
2013-03-22 17:00,522,75.0,9.0,1009.8,-4.2,0.0,3.8,Wanshouxigong,13
2013-03-22 18:00,523,68.0,7.8,1010.1,-4.7,0.0,2.1,Wanshouxigong,9
2013-03-22 19:00,524,61.0,7.1,1010.3,-4.7,0.0,1.4,Wanshouxigong,9
2013-03-22 20:00,525,64.0,6.4,1011.1,-4.7,0.0,1.8,Wanshouxigong,12
2013-03-22 21:00,526,63.0,5.3,1011.0,-4.8,0.0,1.6,Wanshouxigong,12
2013-03-22 22:00,527,66.0,3.9,1011.0,-4.3,0.0,1.6,Wanshouxigong,2
2013-03-22 23:00,528,63.0,2.9,1010.5,-4.1,0.0,1.9,Wanshouxigong,2
2013-03-23 00:00,529,68.0,2.7,1009.9,-4.8,0.0,2.1,Wanshouxigong,2
2013-03-23 01:00,530,53.0,2.3,1009.0,-4.0,0.0,1.5,Wanshouxigong,0
2013-03-23 02:00,531,66.0,2.0,1008.4,-3.7,0.0,0.9,Wanshouxigong,2
2013-03-23 03:00,532,61.0,2.3,1007.5,-4.0,0.0,1.8,Wanshouxigong,0
2013-03-23 04:00,533,57.0,2.1,1006.9,-3.8,0.0,1.0,Wanshouxigong,15
2013-03-23 05:00,534,57.0,2.1,1006.6,-4.0,0.0,1.9,Wanshouxigong,2
2013-03-23 06:00,535,63.0,2.0,1006.7,-4.1,0.0,0.8,Wanshouxigong,1
2013-03-23 07:00,536,49.0,2.6,1005.6,-6.0,0.0,1.1,Wanshouxigong,0
2013-03-23 08:00,537,66.0,3.2,1004.8,-6.8,0.0,2.3,Wanshouxigong,0
2013-03-23 09:00,538,60.0,3.3,1004.6,-7.2,0.0,1.2,Wanshouxigong,6
2013-03-23 10:00,539,68.0,4.9,1004.2,-6.7,0.0,3.1,Wanshouxigong,4
2013-03-23 11:00,540,79.0,5.5,1003.7,-5.5,0.0,4.2,Wanshouxigong,4
2013-03-23 12:00,541,86.0,6.2,1003.4,-5.2,0.0,2.8,Wanshouxigong,4
2013-03-23 13:00,542,83.0,7.7,1002.6,-4.4,0.0,2.4,Wanshouxigong,0
2013-03-23 14:00,543,89.0,10.2,1002.3,-4.6,0.0,1.1,Wanshouxigong,4
2013-03-23 15:00,544,91.0,13.1,1003.1,-8.2,0.0,6.1,Wanshouxigong,14
2013-03-23 16:00,545,80.0,12.3,1004.7,-8.8,0.0,4.5,Wanshouxigong,8
2013-03-23 17:00,546,55.0,10.7,1007.7,-9.6,0.0,2.7,Wanshouxigong,8
2013-03-23 18:00,547,13.0,8.1,1009.1,-10.8,0.0,2.2,Wanshouxigong,15
2013-03-23 19:00,548,13.0,6.7,1011.9,-12.0,0.0,2.4,Wanshouxigong,6
2013-03-23 20:00,549,10.0,5.7,1013.4,-13.9,0.0,2.2,Wanshouxigong,5
2013-03-23 21:00,550,9.0,5.2,1014.2,-16.0,0.0,3.5,Wanshouxigong,5
2013-03-23 22:00,551,7.0,4.5,1015.1,-16.0,0.0,3.6,Wanshouxigong,5
2013-03-23 23:00,552,3.0,3.8,1015.7,-15.5,0.0,2.2,Wanshouxigong,4
2013-03-24 00:00,553,3.0,3.1,1016.3,-15.6,0.0,2.7,Wanshouxigong,4
2013-03-24 01:00,554,7.0,3.1,1016.3,-15.6,0.0,3.4,Wanshouxigong,3
2013-03-24 02:00,555,14.0,2.7,1016.8,-15.4,0.0,1.7,Wanshouxigong,5
2013-03-24 03:00,556,6.0,2.4,1016.5,-15.7,0.0,2.4,Wanshouxigong,1
2013-03-24 04:00,557,6.0,1.9,1016.8,-15.6,0.0,3.6,Wanshouxigong,5
2013-03-24 05:00,558,6.0,1.6,1017.2,-16.4,0.0,1.3,Wanshouxigong,3
